dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
20-Feb-2024 09:24:39,143,83,0.190705636143684,-0.00252201876913508,0.396253321568171,-0.0107178521274909,-0.315805199039054,0.0051517193003728,0.948749526320792,-73.3779257524326,-47.9915027915933,-40.5944447292869,-72.8518511754687,-58.1342886820443,-30.9874110820545,-136.286192782971,-137.658059945614,-68.3314287433779
20-Feb-2024 09:24:45,143,84,0.183455405632655,0.00747577749813596,0.391450262069702,-0.000661789004784427,-0.283617622924853,-0.00165910704601945,0.958935792097458,-75.7546522253269,-41.5052686449009,-37.2683658881802,-75.7764512289021,-59.1708663935081,-31.4227381700258,-129.934193815127,-138.390954988255,-68.6149144969379
20-Feb-2024 09:25:22,143,85,0.169071686267853,0.00352212553843856,0.384674966335297,-0.00451814804285677,-0.234732593132162,0.00137283437820351,0.972048512876535,-78.1071942406927,-31.5057638411547,-40.4503990084038,-77.783803185173,-57.7887187421002,-49.7401720260464,-123.808551759914,-138.965612028774,-67.8196683914822
20-Feb-2024 09:25:29,143,86,0.160214665532112,0.0101289389034112,0.380501103401184,-0.000139222099906936,-0.202581645406043,-0.0017660850257971,0.979263773712409,-80.483920713587,-25.0195296944623,-37.1243201672971,-80.7084032386064,-58.825296453564,-50.1754991140177,-117.456552792069,-139.698507071416,-68.1031541450422
20-Feb-2024 09:26:01,143,87,0.150203718741735,0.00360919521190226,0.375442852576574,0.00316971395568347,-0.14787358163061,0.00752984723142257,0.988972526499016,-82.7735549577171,-18.0516602192431,-41.5522973068555,-85.7243792434585,-42.0775114835919,-48.0768795860136,-110.767732280541,-139.227283112996,-73.8472739690943
20-Feb-2024 09:26:08,143,88,0.141869679093361,0.0103262446199854,0.373046026627223,0.0137971862698636,-0.118563435183528,0.00766411614039528,0.992821036648752,-85.1502814306113,-11.5654260725507,-38.2262184657488,-88.648979296892,-43.1140891950557,-48.512206673985,-104.415733312696,-139.960178155637,-74.1307597226543
20-Feb-2024 09:26:44,143,89,0.138415861129761,-0.0100256372864048,0.370917558670044,-0.0282445218528731,-0.113267278479296,-0.00247549374131024,0.993159927978336,-85.8351507939881,-12.9687281178386,-39.6396749837363,-79.9251195991365,-53.6137074466187,-45.893001835017,-103.920935013161,-138.107047467294,-67.4749098368733
20-Feb-2024 09:26:51,143,90,0.145336186885834,-0.0229764596869548,0.372064409653346,-0.0550915344465294,-0.131229733098482,-0.0103668503079354,0.989765734099701,-86.7135662717469,-15.6628478273899,-40.8511035113912,-71.5805719256716,-50.7305070388998,-44.3157703040368,-105.544547485468,-135.505976279481,-66.0387429158462
20-Feb-2024 09:27:34,143,91,0.143418296178182,-0.0429028019309044,0.371757241090139,-0.094939096643762,-0.152786655655023,-0.0213272459220291,0.983457144141828,-87.7952086923147,-52.0615587048095,-40.2135460342124,-64.3213682400614,-46.7387159608219,-43.7175521190628,-106.558954571854,-134.403875341403,-62.1427345124422
20-Feb-2024 09:27:41,143,92,0.15081566075484,-0.0610026573141416,0.37613512078921,-0.130658170220692,-0.180301917083265,-0.0262998534973365,0.974539880639422,-88.6736241700735,-54.7556784143608,-41.4249745618673,-55.9768205665966,-43.8555155531031,-42.1403205880826,-108.182567044161,-131.802804153591,-60.7065675914151
20-Feb-2024 09:28:17,143,93,0.155623279015223,-0.0771347572406133,0.377825597922007,-0.187614601406003,-0.196414558933581,-0.0462362861185744,0.961293029322565,-90.7786531192368,-41.7520937078463,-39.3119100871054,-47.7999448870591,-39.9680198102047,-41.5775957301055,-109.426576823507,-128.451218090645,-66.2904799291995
20-Feb-2024 09:28:24,143,94,0.162434595823288,-0.0900913253426552,0.383653110265732,-0.209975548602135,-0.216246070291991,-0.0522310073254735,0.952060832061833,-91.6570685969956,-44.4462134173977,-40.5233386147603,-39.4553972135942,-37.0848194024859,-40.0003641991253,-111.050189295814,-125.850146902833,-64.8543130081725
20-Feb-2024 09:28:58,143,95,0.161933442950249,-0.110123765468597,0.38686540722847,-0.265629034557189,-0.232726408901689,-0.0643892526392778,0.933345412344484,-92.6237908104567,-53.9914809189159,-35.9475206412068,-30.669685537093,-36.7744713271772,-22.1303860046466,-112.709000421641,-121.748818277454,-66.1031857165511
20-Feb-2024 09:29:05,143,96,0.166486030817032,-0.126680215199788,0.39371219476064,-0.294039572596729,-0.248768237135978,-0.0677995748344853,0.920357708497981,-93.5022062882155,-56.6856006284673,-37.1589491688617,-22.3251378636282,-33.8912709194584,-20.5531544736664,-114.332612893948,-119.147747089641,-64.667018795524
20-Feb-2024 09:29:43,143,97,0.163523062070211,-0.134857662518819,0.398237135012945,-0.336314840803572,-0.255461112280795,-0.0819585210758375,0.902726286750634,-95.0997751338255,-53.3552942340022,-34.2767544459125,-15.5600081886452,-29.5194966779446,-36.329549610937,-115.673824693015,-116.321547183045,-65.4733716891998
20-Feb-2024 09:29:50,143,98,0.163932116826375,-0.143216137091319,0.4025894343853,-0.347554047824956,-0.261969498221301,-0.083570723771558,0.896434102413817,-95.9781906115843,-56.0494139435536,-35.4881829735674,-7.21546051518029,-26.6362962702258,-34.7523180799568,-117.297437165322,-113.720475995233,-64.0372047681727
20-Feb-2024 09:30:31,143,99,0.157468696435293,-0.143217301368713,0.403482606013616,-0.368134310604047,-0.270359511463891,-0.0829522063863758,0.885721059573905,-97.7411827732687,-55.7313206010967,-33.3777998759202,-9.18562184095626,-29.1588089456096,-36.3018998831022,-120.429849301009,-111.606840448029,-62.447297754497
20-Feb-2024 09:30:38,143,100,0.147427193323771,-0.140374859174093,0.399264192581177,-0.357351314558044,-0.261498069264618,-0.0704315640991574,0.893844613192394,-98.6180461404199,-60.5430416421207,-35.9071663384741,-14.947520633484,-31.9445213579905,-37.8182620313346,-118.731437813953,-107.545579873009,-60.5401734090291
20-Feb-2024 09:32:01,144,1,-0.0232494741678238,0.0049215159068505,0.252781444787979,0.00133614771497505,-0.000874104565558156,-0.000719171868154844,0.999998466719983,-4.50000000000001,-6.07500000000001,-4.65000000000001,-3.975,-5.92500000000001,-5.62500000000001,-4.125,-4.65000000000001,-7.72500000000001
20-Feb-2024 09:32:08,144,2,-0.0146567876761158,0.0147219515095154,0.256558934847514,0.00619513891897546,-0.0227117350624924,-0.00238098615391199,0.999720024931561,-6.17483011724486,-5.02803170185988,-4.02181902111593,-7.13297130311282,-11.0429838589559,-8.07929706930811,-11.0241126410172,-7.40075879413197,-8.99568091630266
20-Feb-2024 09:32:33,144,3,-0.00854577906429768,0.0197558864951134,0.261162608861923,0.0124399729489233,-0.043013474989483,-0.00330120800076522,0.99899158658524,-7.69966023448971,-9.26856340371972,-7.21863804223185,-9.87844260622563,-15.7484677179119,-13.4210941386162,-18.1857252820344,-10.4515175882639,-13.0788618326053
20-Feb-2024 09:32:40,144,4,-0.000768051595271875,0.0299124953647455,0.26601690252622,0.0172447242139706,-0.0661166498532144,-0.00478994080148984,0.997651374261615,-9.37449035173456,-8.22159510557959,-6.59045706334777,-13.0364139093384,-20.8664515768678,-15.8753912079243,-25.0848379230516,-13.2022763823959,-14.3495427489079
20-Feb-2024 09:33:05,144,5,0.00599280847236514,0.031677324573199,0.271075516939163,0.0131052335325505,-0.0890340604101338,-0.00675045388799843,0.995919484854699,-12.2493204689794,-3.51837680743946,-10.8747760844636,-15.9131352124513,-24.9531854358237,-20.9734382772324,-32.3402005640689,-17.6780351765279,-16.4264736652105
20-Feb-2024 09:33:11,144,6,0.0113332456598679,0.0414701980849107,0.276300533612569,0.0253736068427988,-0.107439838444045,-0.00929428699682194,0.993844292341675,-13.9241505862243,-2.47140850929933,-10.2465951055796,-19.0711065155641,-30.0711692947797,-23.4277353465405,-39.2393132050861,-20.4287939706598,-17.6971545815132
20-Feb-2024 09:33:40,144,7,0.0171498453865449,0.0421450811127822,0.281940458218257,0.0298301697367054,-0.124977566164012,-0.0112605939269058,0.99164709849503,-15.9739807034691,-16.8463152111591,-15.2246641266954,-22.4634528186769,-34.7485281537356,-26.2289074158486,-45.6415508461033,-24.4920527647918,-19.5959604978158
20-Feb-2024 09:33:47,144,8,0.0228045225143433,0.0518965428074201,0.287211918830872,0.0363951304621644,-0.148363363765849,-0.0157849911457845,0.988136903887944,-17.648810820714,-15.7993469130189,-14.5964831478113,-25.6214241217897,-39.8665120126915,-28.6832044851567,-52.5406634871205,-27.2428115589238,-20.8666414141185
20-Feb-2024 09:34:13,144,9,0.0263940695673227,0.0530625129739443,0.292435085773468,0.0385534901874072,-0.165600911397987,-0.0172525520290892,0.985287935573662,-19.8861409379588,-4.91331611487885,-18.6464271689272,-28.7465829249025,-44.4641833716475,-30.9359390544648,-58.8163386281377,-29.5998203530557,-22.9763848304211
20-Feb-2024 09:34:20,144,10,0.0345324168602626,0.0631764660278956,0.299115494887034,0.044107759161006,-0.189431541273942,-0.0223446689320504,0.980648210380609,-21.5609710552037,-3.86634781673872,-18.0182461900431,-31.9045542280153,-49.5821672306034,-33.3902361237729,-65.7154512691549,-32.3505791471877,-24.2470657467237
20-Feb-2024 09:34:54,144,11,0.0390148351589839,0.0470474635561307,0.30255899031957,0.0229816057426861,-0.205144694324736,-0.0193776331196276,0.97826990525242,-27.3042721705263,-26.2235686249967,-22.3083599249979,-33.2457359806269,-50.9222765335951,-33.8772628560945,-72.5975126115183,-35.1110707326049,-26.8329554952581
20-Feb-2024 09:35:01,144,12,0.0449306587378184,0.0315727196633816,0.306947940587997,-0.00199204013109215,-0.216993420072238,-0.0167026774243721,0.976028128687041,-34.0413232858489,-28.6003206832549,-23.7344111599528,-33.8533239832384,-49.6725420865867,-33.4900708384161,-79.0412927038816,-38.068437318022,-28.5493139937925
20-Feb-2024 09:35:33,144,13,0.0519663775960604,0.0157463276137908,0.312801492214203,-0.0213679370798557,-0.234029770140753,-0.0144241858296985,0.971887555644154,-40.1314994011716,-33.9923071165132,-26.3674936449077,-35.27770886085,-49.7927295145784,-34.7399881957378,-85.479213421245,-42.2773664034392,-29.8004381173269
20-Feb-2024 09:35:40,144,14,0.0564228291312854,-0.000726280664093792,0.318166844050089,-0.0520249330191152,-0.242898443932785,-0.00937327698572578,0.968610290033064,-46.8685505164942,-36.3690591747713,-27.7935448798626,-35.8852968634615,-48.5429950675701,-34.3527961780594,-91.9229935136083,-45.2347329888564,-31.5167966158613
20-Feb-2024 09:36:15,144,15,0.05820660268267,-0.00974738777925571,0.323413908481598,-0.0666807757479374,-0.249828369989186,-0.00332735575319485,0.965985708174759,-52.9071641318168,-45.2784284205298,-29.7481117398175,-38.1012833035731,-47.1532215580617,-38.234158847881,-98.1388439184717,-50.5428808242735,-32.5505379268957
20-Feb-2024 09:36:22,144,16,0.0667045230666796,-0.021942966679732,0.330915129184723,-0.0869404260177748,-0.264613258915188,-0.000792184780121424,0.960427278857387,-59.6442152471394,-47.655180478788,-31.1741629747724,-38.7088713061846,-45.9034871110534,-37.8469668302026,-104.582624010835,-53.5002474096907,-34.2668964254301
20-Feb-2024 09:36:50,144,17,0.0731220876177152,-0.0321247778832912,0.338877302408218,-0.111246889299524,-0.278646623638765,-0.00143533210376,0.953927737607859,-67.3070476124621,-29.148241130796,-34.6644720222272,-39.7456585275461,-47.808733132795,-30.5190521562743,-110.462439259448,-61.9080046201078,-29.7919463302146
20-Feb-2024 09:36:57,144,18,0.084038582444191,-0.0400461328526338,0.344997002681096,-0.123572819868958,-0.286725891135657,-0.00185513765244302,0.95000767365658,-71.507431319639,-31.0321972142968,-35.7948456723277,-40.272167302118,-46.8779828931902,-30.242072644822,-113.298104957613,-69.1848869300158,-33.6187830935186
20-Feb-2024 09:37:26,144,19,0.0869325071573257,-0.0478837984303633,0.349162707726161,-0.132879920100751,-0.288590857979203,0.00101360141623962,0.948186277129665,-74.8957056518159,-23.8993075946725,-38.3323482286782,-40.9382756860649,-41.6747228879603,-41.7197318052445,-116.076788233902,-75.2869645524237,-35.0249655599477
20-Feb-2024 09:37:33,144,20,0.0963638866941134,-0.0578858561813831,0.354443474610647,-0.149014550936189,-0.29017387771198,0.000224104072516522,0.945300869607261,-79.0960893589928,-25.7832636781733,-39.4627218787787,-41.4647844606368,-40.7439726483554,-41.4427522937922,-118.912453932066,-82.5638468623317,-38.8518023232518
20-Feb-2024 09:38:02,144,21,0.103070784608523,-0.057365399847428,0.358974273999532,-0.160116809378361,-0.290496342969177,-0.00763033270373992,0.943353730102795,-83.2654183786698,-22.4837969101116,-39.5716599820041,-42.2110930398961,-47.201967525938,-43.8180921182773,-121.569628419293,-86.9283268284897,-41.6183119381184
20-Feb-2024 09:38:09,144,22,0.112299126386642,-0.067047085861365,0.365488612651825,-0.177510268900191,-0.290960414553955,-0.011407200673184,0.940054262992501,-87.4658020858467,-24.3677529936124,-40.7020336321046,-42.737601814468,-46.2712172863332,-43.5411126068249,-124.405294117457,-94.2052091383978,-45.4451487014225
20-Feb-2024 09:38:39,144,23,0.120077899595102,-0.0703676154216131,0.371334455410639,-0.19656254442447,-0.292430293807302,-0.0204481520794993,0.935643929318032,-91.9506584492736,-24.3349976513319,-40.9466895087676,-42.6990104913836,-49.709839605322,-45.5652927633413,-127.376714210153,-98.5258902764308,-49.2668218905078
20-Feb-2024 09:38:46,144,24,0.12969254553318,-0.0786117379864057,0.378156409660975,-0.208477586928288,-0.294296936998295,-0.0241650931867831,0.93238535857941,-96.1510421564505,-26.2189537348327,-42.0770631588681,-43.2255192659555,-48.7790893657171,-45.288313251889,-130.212379908317,-105.802772586339,-53.0936586538119
20-Feb-2024 09:39:19,144,25,0.127709990739822,-0.0725205356876055,0.374696622292201,-0.203902124166966,-0.261806192161749,-0.0346509286873545,0.942698655269577,-97.6510316262025,-29.4961045727582,-40.6903300129341,-46.8378260619774,-50.3979950053699,-47.744375231428,-126.803208246993,-107.612602959292,-58.9109148115246
20-Feb-2024 09:39:26,144,26,0.117053318023682,-0.0639000048240026,0.369095645348231,-0.182497727320058,-0.235909682454279,-0.0295397605022306,0.954027569725742,-97.8087847678294,-34.1066111235743,-42.8964557537188,-52.3076829068275,-48.1072143657259,-46.4998573769826,-121.526159388403,-108.350533918183,-59.1807527563467
20-Feb-2024 09:39:56,144,27,0.115003728369872,-0.0597585054735343,0.364023143053055,-0.177478463994296,-0.187361591349721,-0.0335240527082933,0.965542938866593,-99.3126560735188,-37.4504398179451,-40.1561520511443,-56.3987647272636,-54.8212768657303,-29.7806294395296,-115.383049128445,-110.674414584105,-64.549299807614
20-Feb-2024 09:40:02,144,28,0.104008664687475,-0.0487494344512622,0.359698295593262,-0.150710871982308,-0.160293459502409,-0.0266780375799786,0.975131028230547,-99.4704092151457,-42.0609463687612,-42.362277791929,-61.8686215721137,-52.5304962260862,-28.5361115850843,-110.106000269855,-111.412345542996,-64.8191377524361
20-Feb-2024 09:40:32,144,29,0.0973299294710159,-0.0389650056759516,0.35590856273969,-0.129097791897546,-0.110714906179405,-0.0258339948518718,0.985093180560528,-99.6262214388039,-45.9631139913547,-39.9951888110341,-66.4240909047567,-57.0671371562666,-20.3042386891351,-104.995920710582,-113.018251355402,-66.7383302504808
20-Feb-2024 09:40:39,144,30,0.0887974232435226,-0.0336956970393658,0.353663889567057,-0.112046108941332,-0.0886848618109904,-0.0198429004605204,0.989538743080829,-99.7839745804308,-50.5736205421708,-42.2013145518188,-71.8939477496068,-54.7763565166226,-19.0597208346898,-99.7188718519917,-113.756182314293,-67.0081681953029
20-Feb-2024 09:41:10,144,31,0.0742294058203697,-0.0194179075459639,0.351305973529816,-0.0748904902036122,-0.0359512894551659,-0.0159767699731449,0.996415406386713,-98.8907572630734,-56.1049576288756,-41.5208329317638,-79.2316108383534,-33.6992866618908,-47.9965254594926,-92.3503076430598,-116.278100699942,-62.9276834167363
20-Feb-2024 09:41:17,144,32,0.0630478262901306,-0.0168970271945,0.351042638222377,-0.0552108578666823,-0.00316542331384901,-0.00982620374953387,0.998421347422391,-99.0485104047003,-60.7154641796917,-43.7269586725485,-84.7014676832035,-31.4085060222468,-46.7520076050473,-87.0732587844698,-117.016031658832,-63.1975213615584
20-Feb-2024 09:41:46,144,33,0.0354625277221203,-0.0162803839892149,0.348364192247391,-0.0376935358430688,0.027819520516624,-0.00400209991550054,0.99889401581456,-101.338117635941,-67.0340799850852,-45.6657187319615,-89.6331142323911,-27.0699961257859,-50.5354496713214,-87.3254477353677,-112.062937457364,-58.2527795135489
20-Feb-2024 09:41:53,144,34,0.0197578692187866,-0.0191519026954969,0.348866913715998,-0.0249890985319947,0.0420363625272071,0.00113907869385226,0.998802879290888,-101.078210096673,-73.5672805225342,-49.1977824717943,-94.4558576596304,-29.724630836869,-52.1282304979713,-84.7233943614365,-106.292849542517,-55.6331990272338
20-Feb-2024 09:42:22,144,35,0.010946493037045,-0.00196117978387823,0.347055218617121,-0.00660623648921664,0.0457755635710761,0.0050755034522711,0.998917010909267,-100.751789104085,-70.8060697236647,-46.826874462122,-96.6006663472114,-32.1662949683236,-53.8453823823552,-86.1732208809876,-106.810431555406,-54.1278639714447
20-Feb-2024 09:42:29,144,36,0.00971217565238476,0.00865177009254694,0.347485997279485,-0.0025030280144873,0.0462279366382511,0.00198866580520249,0.998925802015967,-99.1506107262423,-66.577151290823,-44.7276182926597,-96.8160234738183,-39.5295314035502,-57.542203646927,-87.3959262381242,-106.844516711605,-54.1601095965027
